cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
238;124506;9315795.74642545;2018-08-05 06:45:44.000000;6.631390571594238;25.214599609375;1.0001250505447388;0.04997856169939041;0.000388016765969;0.000388229653735;99.94516447572927;23676.93048989965;0.10671476392566996;0.10734872936826896;2.3568358799996728e-07;2.2090020500000135e-07;2.128877660000127e-07;0.0006339654425990004;0.00028212874990599996;0.00017623426769600002;0.0006339654425990004;0.0010221950963340005;1.6421940128546755;0.7067386329460638;0.372686401767259;118.40227177243155;0.0983;0.09829;1343.4273620929296;1342.6906866557297;369275.0731887431;371468.84307214874;0.7366754372000468;2193.7698834056623;0.815557950994428;0.7644016288655415;976.2764863796484;609.8399106906554;2193.7698834056623;3537.197245498592;0.21969304336632944;0.2195725735342132;60.388203305440165;60.74695435944576;0.00012046983211624089;0.3587510540055899;0.00013336962857183465;0.00012500394508715813;0.15965221381645153;0.09972819500799548;0.3587510540055899;0.5784440973719194
239;124991;9349103.401767416;2018-08-05 16:00:53.000000;6.631390571594238;26.541683197021484;1.0001250505447388;0.04997856169939041;0.000387578345271;0.000387770776364;99.95037503991291;23776.88086493956;0.10710234227094097;0.10773650014463296;4.5887737100001793e-07;4.384206979999943e-07;1.9243109299998907e-07;0.0006341578736920005;0.000282587627277;0.000176672688394;0.0006341578736920005;0.0010219286500560004;1.6438725703839447;0.7061046665132327;0.37381630319537157;118.83229808633362;0.0983;0.09828;1341.839465830715;1341.1735785313638;370616.24676727445;372810.68253797945;0.6658872993511584;2194.435770705014;1.5878962622146457;1.5171081243657571;977.8643826418631;611.3570188150212;2194.435770705014;3536.2752365357287;0.2194333718930222;0.21932447816980255;60.607527783609974;60.96638773133878;0.00010889372321964258;0.3588599477288095;0.0002596714733072583;0.00024809536441066;0.15991188528975878;0.09997629037240614;0.3588599477288095;0.5782933196218317
240;125477;9382381.583204169;2018-08-06 01:15:30.000000;3.9788994789123535;27.868310928344727;1.0001250505447388;0.04997856169939041;0.000387219261455;0.000387395868087;99.95441184417582;23876.83527678374;0.10748956153239597;0.10812389601271996;3.7490827700003204e-07;3.590838159999994e-07;1.7660663199995643e-07;0.0006343344803240005;0.000282962535554;0.00017703177221;0.0006343344803240005;0.0010217303484110003;1.6452955469659165;0.7056338528410383;0.3747427837905372;119.26192598920046;0.0983;0.09829;1340.5421356738054;1339.9310072361056;371956.1777745106;374151.22467365325;0.6111284376998344;2195.0468991427138;1.2973301569095257;1.2425712952582018;979.1617127987727;612.5995901102795;2195.0468991427138;3535.589034816519;0.21922121720683332;0.2191212782967334;60.82664906190671;61.185608948545614;9.993891009992663e-05;0.3589598866389095;0.00021215468618887334;0.0002031998730691574;0.16012403997594765;0.1001794902454753;0.3589598866389095;0.5781811038457427
241;125959;9415628.611742176;2018-08-06 10:29:38.000000;6.631499290466309;26.54255485534668;1.0001250505447388;0.04997856169939041;0.000386834453029;0.000387019144474;99.95227847313575;23976.787555256873;0.10787639598542498;0.10851091515719397;3.767236129999891e-07;3.8480842599999997e-07;1.8469144499996728e-07;0.0006345191717690004;0.000283339259167;0.000177416580636;0.0006345191717690004;0.0010215383162430003;1.646745410425421;0.7051170475038036;0.37573655776901665;119.69112693903702;0.0983;0.09828;1339.2385237400397;1338.5994186681567;373294.7771931788;375490.46319739334;0.6391050718830464;2195.686004214597;1.3036119337657557;1.3315885679489676;980.4653247325384;613.9311786782284;2195.686004214597;3534.9245279546362;0.21900803525060794;0.21890352127223095;61.045552583178946;61.404616983796224;0.00010451397837699451;0.35906440061728645;0.00021318195622537411;0.000217757024502442;0.16033722193217304;0.10039724726997774;0.35906440061728645;0.5780724358678944
242;126440;9448849.432639968;2018-08-06 19:43:20.000000;5.305025100708008;27.869226455688477;1.0001250505447388;0.04997856169939041;0.000386534807298;0.000386643886085;99.97178830677902;24076.75934356365;0.10826293079272298;0.10889755904327897;3.7525838899997053e-07;2.996457310000208e-07;1.0907878700001754e-07;0.0006346282505560005;0.00028371451755599997;0.00017771622636700003;0.0006346282505560005;0.0010212721366410005;1.6479974632666494;0.7046244157268048;0.37651116749845964;120.11999542564192;0.0983;0.09828;1337.9399820578487;1337.5625265346296;374632.33971971343;376828.4031794512;0.37745552321914033;2196.063459737816;1.298541682190991;1.0368921335270846;981.7638664147294;614.9680708117554;2196.063459737816;3534.003441795665;0.21879568244155534;0.21873395647484414;61.26428653965379;61.623412666237776;6.172596671118493e-05;0.3591261265839977;0.00021235280905261024;0.00016956479738680066;0.16054957474122564;0.10056681206736455;0.3591261265839977;0.577921809025553
243;126927;9482040.391842216;2018-08-07 04:56:33.000000;7.957407474517822;26.541683197021484;1.0001250505447388;0.04997856169939041;0.000386170714197;0.000386299982112;99.96653690888276;24176.725880472535;0.10864910150691998;0.10928385902539096;3.4390397300000436e-07;3.6409310099998465e-07;1.2926791499999783e-07;0.0006347575184710004;0.000284058421529;0.00017808031946800002;0.0006347575184710004;0.0010210575005830005;1.6492216011167635;0.7040169020396378;0.3774531088039403;120.54845994330468;0.0983;0.09828;1336.7499389923182;1336.3026211422236;375968.6423408556;378165.1531184435;0.4473178500945715;2196.5107775879105;1.1900430655305771;1.2599053924060084;982.95390948026;616.2279762041615;2196.5107775879105;3533.2607165802287;0.2186010726024375;0.21852792192632928;61.48281446158011;61.842013738840215;7.315067610820485e-05;0.3591992772601058;0.00019460983911783963;0.00020603454851485958;0.16074418458034348;0.1007728466158794;0.3591992772601058;0.5778003498625434
244;127414;9515204.366536267;2018-08-07 14:09:18.000000;6.631390571594238;29.196332931518555;1.0001250505447388;0.04997856169939041;0.000385858047646;0.000385945133827;99.97743560590168;24276.703316078438;0.10903495955456598;0.10966980415921797;3.5484828500001366e-07;3.1266655100002953e-07;8.70861810000137e-08;0.0006348446046520004;0.000284413269814;0.00017839298601900005;0.0006348446046520004;0.0010207897384790004;1.650366002931176;0.7034327552835352;0.37826276769184997;120.97657755086256;0.0983;0.09828;1335.5220243009119;1335.2206718480788;377303.8630127037;379500.67514274444;0.3013524528331218;2196.812130040744;1.2279146914062515;1.081949294144802;984.1818241716662;617.3099254983063;2196.812130040744;3532.3341543416554;0.21840026954961816;0.2183509888520852;61.7011654504322;62.060414008389834;4.928069753296951e-05;0.3592485579576388;0.00020080305281932028;0.00017693307424408494;0.1609449876331628;0.10094977969012349;0.3592485579576388;0.577648827507257
245;127901;9548349.539596379;2018-08-07 23:21:44.000000;6.63128137588501;27.8687686920166;1.0001250505447388;0.04997856169939041;0.000385604554459;0.000385716654361;99.97093724091698;24376.674253319354;0.10942056410902498;0.11005552081357897;2.284794660000096e-07;2.5349318700000015e-07;1.1209990200000425e-07;0.0006349567045540004;0.00028464174928;0.00017864647920600005;0.0006349567045540004;0.0010206733589150003;1.6512486574982579;0.703066316677777;0.37891972739126917;121.40441390240566;0.0983;0.09829;1334.7313954467072;1334.343485676843;378638.2064983806;380835.40653819114;0.38790976986404474;2197.2000398106074;0.7906288542047093;0.8771861712356323;984.9724530258709;618.1871116695419;2197.2000398106074;3531.931435257314;0.21827097662016431;0.21820754105208104;61.91937299148429;62.27868498501;6.3435568083263e-05;0.3593119935257221;0.00012929292945386013;0.0001434478000041536;0.16107428056261666;0.10109322749012764;0.3593119935257221;0.5775829701458863
246;128387;9581462.785512071;2018-08-08 08:33:39.000000;7.957668781280518;22.561542510986328;1.0001250505447388;0.04997856169939041;0.000385213922299;0.000385357811001;99.96266101324736;24476.6369143326;0.10980577803132398;0.11044087862457998;3.5884335999999874e-07;3.906321599999804e-07;1.4388870199998592e-07;0.0006351005932560004;0.00028500059264;0.00017903711136600003;0.0006351005932560004;0.0010204584042570004;1.6525524078201526;0.7024264293757554;0.37993276563338235;121.83181683936328;0.0983;0.09828;1333.4896562238234;1332.9917446977379;379971.1982430783;382168.896194415;0.49791152608544237;2197.697951336693;1.2417392228838415;1.351740979105239;986.2141922487548;619.5388526486471;2197.697951336693;3531.1876075605164;0.21806791281735646;0.2179864884682778;62.13735947995256;62.49675289782736;8.14243490786647e-05;0.3593934178748007;0.00020306380280783753;0.00022105258380323921;0.1612773443654245;0.10131428007393088;0.3593934178748007;0.5774613306921572
247;128869;9614547.487642461;2018-08-08 17:45:05.000000;7.95753812789917;25.216670989990234;1.0001250505447388;0.04997856169939041;0.000384865200328;0.000384966968387;99.97356446984881;24576.61047880245;0.11019064323165198;0.11082584559296697;3.9084261399996477e-07;3.4872197100002363e-07;1.0176805900004478e-07;0.0006352023613150005;0.00028539143525399996;0.00017938583333700005;0.0006352023613150005;0.0010201693297020005;1.653831205507578;0.7017853468558762;0.3808380339812105;122.2588328619703;0.0983;0.09828;1332.137186991069;1331.7850294633467;381302.98327254166;383501.03338140604;0.3521575277221598;2198.050108864415;1.3524692327543895;1.206715234391107;987.5666614815092;620.7455678830382;2198.050108864415;3530.1872958554845;0.21784674114095096;0.21778915220001327;62.35514863215258;62.71459963896831;5.758894093768808e-05;0.35945100681573844;0.00022117167640551825;0.00019733626826454163;0.16149851604183002;0.10151161634219542;0.35945100681573844;0.5772977479566894
248;129352;9647612.608487455;2018-08-09 02:56:12.000000;9.283641815185547;26.541683197021484;1.0001250505447388;0.04997856169939041;0.000384640952527;0.000384728066654;99.97735696078593;24676.587835763235;0.11057528418417897;0.11121057365962098;2.389017330000167e-07;2.2424780099999193e-07;8.711412700001999e-08;0.0006352894754420005;0.000285630336987;0.00017961008113800004;0.0006352894754420005;0.0010200175420960005;1.654678296540288;0.7014290307382249;0.3814206998102044;122.68560007693252;0.0983;0.09828;1331.3104929921024;1331.0090438351128;382633.9923163767;384832.34387439815;0.3014491569893044;2198.3515580214043;0.8266939989666934;0.775985628233838;988.3933554804759;621.5215535112721;2198.3515580214043;3529.6620510135067;0.21771155041483478;0.2176622539031008;62.57281088605567;62.93231118938314;4.929651173400293e-05;0.3595003033274724;0.00013519072611617008;0.00012689829691248493;0.1616337067679462;0.1016385146391079;0.3595003033274724;0.5772118537423072
249;129837;9680659.833625467;2018-08-09 12:07:00.000000;6.631390571594238;25.21542739868164;1.0001250505447388;0.04997856169939041;0.000384396852709;0.000384516373941;99.96891647791874;24776.556752241155;0.11095968103688797;0.11159509003356198;2.116927129999866e-07;2.4409981799999566e-07;1.1952123200002903e-07;0.0006354089966740006;0.00028584202969999997;0.00017985418095600004;0.0006354089966740006;0.0010199253706150006;1.655539395554379;0.7011051479452423;0.3820553171498202;123.11209645802013;0.0983;0.09828;1330.5779529085105;1330.1643624167095;383964.1566787934;386162.9218273067;0.41359049180075647;2198.7651485132055;0.7325400835918391;0.8446814184032911;989.1258955640677;622.3662349296753;2198.7651485132055;3529.343101421716;0.21759175684437973;0.217524121662594;62.79033500771826;63.14990294622753;6.763518178573454e-05;0.35956793850925817;0.0001197935704550464;0.000138132240506778;0.16175350033840125;0.10177664687961469;0.35956793850925817;0.577159695353638
250;130324;9713672.456548745;2018-08-09 21:17:13.000000;6.63128137588501;25.214599609375;1.0001250505447388;0.04997856169939041;0.000383972925146;0.000384075166854;99.97337976603968;24876.530132007196;0.11134365396203397;0.11197916520041598;4.412070870000052e-07;4.2392756299997926e-07;1.0224170800000312e-07;0.0006355112383820006;0.00028628323678699997;0.00018027810851900002;0.0006355112383820006;0.0010195864052360006;1.656953165701481;0.7002682892333851;0.38315815542753345;123.53812248257339;0.0983;0.09828;1329.0512027818195;1328.6974062421864;385292.8540850356;387491.97303008847;0.3537965396328943;2199.1189450528386;1.5267501266910213;1.4669561745231592;990.6526456907587;623.8331911041986;2199.1189450528386;3528.170147834658;0.2173420847063416;0.21728422773489856;63.00761923545316;63.36724503093387;5.785697144305307e-05;0.3596257954807013;0.0002496721380381395;0.00023989392769545803;0.1620031724764394;0.10201654080731014;0.3596257954807013;0.5769678801870429
251;130809;9746666.896955589;2018-08-10 06:27:08.000000;3.979095697402954;25.214599609375;1.0001250505447388;0.04997856169939041;0.00038374613383;0.000383872818774;99.96699819893355;24976.497130206128;0.11172740009586397;0.11236303801918998;2.0234808000002677e-07;2.2679131600001137e-07;1.2668494399998773e-07;0.0006356379233260006;0.000286485584867;0.00018050489983500003;0.0006356379233260006;0.0010195107421000005;1.6578100829538496;0.7000075771741638;0.3837487994577441;123.96389687739854;0.0983;0.09828;1328.3509988053231;1327.9126190512332;386620.76670408685;388820.32402889384;0.4383797540899971;2199.5573248069286;0.7002039764962392;0.7847871909533419;991.352849667255;624.6179782951518;2199.5573248069286;3527.9083236122515;0.2172275791164495;0.217155890102928;63.22477512555609;63.58447261005032;7.16890135214862e-05;0.3596974844942228;0.00011450558989211926;0.0001283376319705524;0.16211767806633148;0.10214487843928069;0.3596974844942228;0.5769250636106722
252;131293;9779607.472625159;2018-08-10 15:36:10.000000;9.283946990966797;27.870141983032227;1.0001250505447388;0.04997856169939041;0.000383106525383;0.000383182047741;99.98029073688467;25076.47742094301;0.11211050662124697;0.11274622006693098;6.907710330000013e-07;6.396084470000098e-07;7.552235799999614e-08;0.0006357134456840005;0.0002871763559;0.00018114450828200004;0.0006357134456840005;0.0010188954934250006;1.6598069588138145;0.6985376311883369;0.3854155483592024;124.38896161321883;0.0983;0.09828;1325.9606592273299;1325.6993221521968;387946.46602623904;390146.2846881212;0.26133707513292376;2199.8186618820614;2.390339577993287;2.2132968990362136;993.7431892452482;626.8312751941882;2199.8186618820614;3525.7793211093917;0.21683668267397252;0.21679394576165376;63.441569071317744;63.80130929272429;4.27369123187738e-05;0.3597402214065415;0.00039089644247695986;0.00036194434127424747;0.16250857450880846;0.10250682278055494;0.3597402214065415;0.5765769040805141
253;131779;9812530.920158304;2018-08-11 00:44:54.000000;7.95753812789917;26.541683197021484;1.0001250505447388;0.04997856169939041;0.000382846457687;0.000383000209415;99.95985596764169;25176.437276910652;0.11249335307893397;0.11312922027634598;1.8183832600001271e-07;2.600676959999839e-07;1.5375172799996732e-07;0.0006358671974120005;0.000287358194226;0.00018140457597800002;0.0006358671974120005;0.0010188674068270006;1.660682929416676;0.6982601209895907;0.38609438747774777;124.81373779846854;0.0983;0.09828;1325.3314270698288;1324.799385592891;389271.26541183196;391471.61611519096;0.5320414769378145;2200.350703358999;0.6292321575011315;0.8999365593060221;994.3724214027494;627.7312117534941;2200.350703358999;3525.6821304288283;0.21673378323067846;0.21664677755060693;63.65821584886835;64.01804307595496;8.700568007152131e-05;0.359827227086613;0.00010289944329407123;0.00014716821104681873;0.16261147395210251;0.10265399099160176;0.359827227086613;0.5765610103172916
254;132262;9845423.106404107;2018-08-11 09:53:08.000000;3.979030132293701;23.8882999420166;1.0001250505447388;0.04997856169939041;0.000382534232798;0.000382595683647;99.98393843641563;25276.42121534707;0.11287588731173198;0.11351181595999298;4.0452576799995636e-07;3.12224889000034e-07;6.145084900004497e-08;0.0006359286482610006;0.00028776271999399997;0.00018171680086700006;0.0006359286482610006;0.0010185243319080005;1.6619000664898913;0.6976050958875822;0.3869099230083267;125.23816756364663;0.0983;0.09828;1323.9316087402021;1323.7189646230509;390594.984376455;392795.54772393114;0.21264411715147355;2200.5633474761507;1.3998183296264886;1.0804209698401477;995.7722397323759;628.8116327233342;2200.5633474761507;3524.4949562163524;0.21650486847304204;0.216470094405929;63.87468594327429;64.23454794442802;3.4774067113069547e-05;0.3598620011537261;0.00022891475763640287;0.0001766831446779511;0.16284038870973894;0.1028306741362797;0.3598620011537261;0.5763668696267681
255;132745;9878288.693073943;2018-08-11 19:00:53.000000;3.9788994789123535;26.54255485534668;1.0001250505447388;0.04997856169939041;0.000382175432763;0.000382231838588;99.98524303333589;25376.406458380407;0.11325806274449499;0.11389404779858098;3.6384505900001344e-07;3.588000349999984e-07;5.640582500002992e-08;0.0006359850540860006;0.000288126565053;0.00018207560090200005;0.0006359850540860006;0.0010182168926740006;1.6629986632897806;0.6968145935375359;0.3878478783708458;125.66219923265047;0.0983;0.09828;1322.6725616707154;1322.4773753217144;391917.46175177675;394118.22028560186;0.19518634900102194;2200.7585338251515;1.2590470694868194;1.2415893013363677;997.0312868018627;630.0532220246706;2200.7585338251515;3523.4310954958673;0.21629897428758635;0.21626705512005592;64.09095299839434;64.4508469187156;3.191916753042193e-05;0.3598939203212565;0.00020589418545569578;0.00020303928587304815;0.16304628289519463;0.10303371342215276;0.3598939203212565;0.5761928946088429
256;133222;9911128.423812153;2018-08-12 04:08:15.000000;5.305286884307861;26.54255485534668;1.0001250505447388;0.04997856169939041;0.000381882273111;0.000381958480288;99.9800483086689;25476.386506689076;0.11363994501760599;0.11427600627886898;2.733582999999828e-07;2.931596519999591e-07;7.620717700000624e-08;0.0006360612612630006;0.00028839992335299996;0.00018236876055400001;0.0006360612612630006;0.0010180197415510007;1.663913336099785;0.6962469158261994;0.3886149597341886;126.08590563486354;0.0983;0.09828;1321.7266343919973;1321.4629275736627;393238.92467935046;395439.9469199939;0.2637068183347727;2201.0222406434864;0.9459272787180117;1.0144477480517624;997.9772140805807;631.0676697727224;2201.0222406434864;3522.748875035484;0.21614428513316788;0.2161011606925683;64.30705415908692;64.66699120384877;4.312444059957329e-05;0.3599370447618561;0.00015468915441846937;0.00016589442748762072;0.1632009720496131;0.10319960784964038;0.3599370447618561;0.576081329895024
257;133699;9943935.559340093;2018-08-12 13:15:05.000000;9.283641815185547;26.542991638183594;1.0001250505447388;0.04997856169939041;0.000381518019333;0.000381521209788;99.99916375422436;25576.3856704433;0.114021463036939;0.11465752748865699;4.372704999999993e-07;3.6425377800001005e-07;3.1904550000169674e-09;0.0006360644517180007;0.00028883719385299996;0.00018273301433200002;0.0006360644517180007;0.0010175856615060007;1.6650667307085785;0.6953014324968513;0.3895687976147286;126.50920788985995;0.0983;0.09828;1320.2135064052902;1320.2024661756136;394559.12714552606;396760.1604263992;0.011040229676722873;2201.033280873163;1.5131279867071523;1.2604613980491024;999.4903420672879;632.3281311707715;2201.033280873163;3521.2467872784537;0.21589684064768072;0.21589503521947107;64.52294919430639;64.88288804449645;1.8054282096531675e-06;0.3599388501900658;0.0002474444854871627;0.00020612547309724257;0.16344841653510025;0.10340573332273763;0.3599388501900658;0.5758356908377464
258;134177;9976705.873195382;2018-08-12 22:21:17.000000;6.631390571594238;29.19729232788086;1.0001250505447388;0.04997856169939041;0.000381034075119;0.00038110705866;99.98084959610651;25676.366520039406;0.114402497112058;0.11503863454731698;4.141511280000474e-07;4.839442140000256e-07;7.298354099999523e-08;0.0006361374352590007;0.000289251344981;0.00018321695854600005;0.0006361374352590007;0.0010172444939190006;1.6663435633726076;0.6942242601165833;0.39083726775107;126.93197319858726;0.0983;0.09828;1318.7803805426875;1318.5278287733456;395877.6549742994;398078.9408069419;0.25255176934204765;2201.2858326425053;1.4331258626026884;1.674637402268013;1000.9234679298905;634.0027685730395;2201.2858326425053;3520.0662131851927;0.21566247905049568;0.2156211788147108;64.7385703731211;65.09855052354695;4.130023578488622e-05;0.35998015042585063;0.0002343615971850375;0.00027385640476027055;0.1636827781322853;0.1036795897274979;0.35998015042585063;0.5756426294763463
259;134659;10009459.602098882;2018-08-13 07:27:09.000000;9.283794403076172;25.215843200683594;1.0001250505447388;0.04997856169939041;0.000380830947771;0.00038085135957;99.99464048151934;25776.361160520926;0.11478332805982899;0.11541948590688698;2.5569908999997695e-07;2.031273479999817e-07;2.041179899999997e-08;0.0006361578470580006;0.000289507044071;0.00018342008589400003;0.0006361578470580006;0.0010170092066280007;1.6670681990601475;0.6937447346333495;0.39137036271885356;127.35451313325592;0.0983;0.09828;1317.8955610790958;1317.824928222944;397195.47990252235;399396.836368021;0.07063285615183523;2201.356465498657;0.8848194635917965;0.7029005504015841;1001.8082873934824;634.7056691234411;2201.356465498657;3519.252026577753;0.21551778296474422;0.21550623224933713;64.95407660537043;65.31406830651169;1.1550715407104716e-05;0.3599917011412577;0.00014469608575145155;0.00011494656537367006;0.16382747421803676;0.10379453629287157;0.3599917011412577;0.575509484106002
260;135143;10042178.354739929;2018-08-13 16:32:29.000000;5.30519962310791;25.216257095336914;1.0001250505447388;0.04997856169939041;0.000380414403933;0.000380419544189;99.99864879287131;25876.3598093138;0.11516374246376199;0.11579990545107599;4.318153809999793e-07;4.1654383800001455e-07;5.1402560000352385e-09;0.0006361629873140006;0.00028993885945199997;0.00018383662973200005;0.0006361629873140006;0.0010165825315030007;1.6682155733467108;0.692664455878674;0.3924641389480126;127.77659090378816;0.0983;0.09828;1316.4013099506028;1316.3835226422605;398511.8634251646;400713.2376779716;0.01778730834230229;2201.3742528069993;1.4942511284929616;1.4414055806834287;1003.3025385219753;636.1470747041245;2201.3742528069993;3517.775562757602;0.21527342544513797;0.21527051665526717;65.1693471220257;65.52934173195683;2.9087898708031358e-06;0.35999460993112853;0.0002443575196062464;0.00023571559406994482;0.164071831737643;0.10403025188694151;0.35999460993112853;0.5752680353762666
261;135626;10074883.407602357;2018-08-14 01:37:36.000000;6.63128137588501;27.8687686920166;1.0001250505447388;0.04997856169939041;0.000380254949732;0.000380264896026;99.99738437754735;25976.357193691347;0.11554399741349398;0.11618017034710199;1.5464816300003693e-07;1.5945420100000858e-07;9.946294000006892e-09;0.0006361729336080006;0.000290093507615;0.00018399608393300005;0.0006361729336080006;0.0010164378296340006;1.6686482448105102;0.6922714426135235;0.3928832981579464;128.1984917565356;0.0983;0.09828;1315.8661664558365;1315.8317483649398;399827.6951735295;402029.10384442745;0.0344180908966598;2201.4086708978957;0.5351434947662963;0.5517742773206539;1003.8376820167416;636.6988489814452;2201.4086708978957;3517.2748373537324;0.21518591248662586;0.2151802840355839;65.38452740606128;65.74452764444345;5.628451041942602e-06;0.3600002383821705;8.751295851213166e-05;9.023261968327113e-05;0.16415934469615512;0.10412048450662478;0.3600002383821705;0.5751861508687963
262;136107;10107555.623364232;2018-08-14 10:42:10.000000;6.631390571594238;26.54255485534668;1.0001250505447388;0.04997856169939041;0.000379859758799;0.00037985443545;100.00140141814947;26076.358595109497;0.11592385717229299;0.11656002478255198;4.1046057599997783e-07;3.95190932999973e-07;-5.323348999997958e-09;0.0006361676102590007;0.000290503968191;0.00018439127486600003;0.0006361676102590007;0.0010160220457090007;1.6697136805853385;0.691218164326726;0.3939225770240822;128.61995413664314;0.0983;0.09828;1314.4458113553083;1314.4642322374737;401142.15940576704;403343.5496557827;-0.01842088216540209;2201.3902500157305;1.4203551005281754;1.3675161274661134;1005.2580371172697;638.0663651089113;2201.3902500157305;3515.8360613710392;0.21495363931466233;0.21495665171397665;65.59948405777526;65.95948128375811;-3.0123993143216815e-06;0.35999722598285616;0.00023227317196353083;0.00022363232160726656;0.16439161786811865;0.10434411682823205;0.35999722598285616;0.5749508652975185
263;136589;10140209.89212887;2018-08-14 19:46:24.000000;9.283794403076172;26.542991638183594;1.0001250505447388;0.04997856169939041;0.000379625259389;0.000379599490848;100.00678834972682;26176.365383459226;0.116303482431682;0.11693962427339998;2.549446020000141e-07;2.3449941000000616e-07;-2.5768541000005876e-08;0.0006361418417180006;0.000290758912793;0.00018462577427600003;0.0006361418417180006;0.0010157413325660007;1.6703169981405452;0.6905329958007866;0.3945399085643891;129.04115633473043;0.0983;0.09828;1313.5636027170715;1313.6527720083081;402455.81217777537;404657.11325849977;-0.08916929123670511;2201.3010807244937;0.8822086382368308;0.8114602291655278;1006.1402457555066;638.8778253380768;2201.3010807244937;3514.8646834415654;0.2148093701817809;0.21482395219307482;65.81430800996834;66.17429065393989;-1.458201129392749e-05;0.3599826439715622;0.00014426913288141563;0.00013269952090180982;0.16453588700100008;0.10447681634913386;0.3599826439715622;0.5747920141533431
264;137072;10172837.781759726;2018-08-15 04:50:12.000000;7.95753812789917;27.8687686920166;1.0001250505447388;0.04997856169939041;0.000379294931949;0.000379284569747;100.00273203890339;26276.368115498128;0.116682777363631;0.11731890884314697;3.1492110100000883e-07;3.303274400000191e-07;-1.0362201999995595e-08;0.0006361314795160006;0.000291073833894;0.00018495610171600005;0.0006361314795160006;0.0010154160492630007;1.6711192600856282;0.689635559095578;0.3954100493988838;129.46199202758558;0.0983;0.09828;1312.473851792809;1312.5097090890365;403768.3218868644;405969.5871102926;-0.03585729622763526;2201.2652234282664;1.089750924262542;1.1430629192716117;1007.2299966797691;640.0208882573485;2201.2652234282664;3513.7390752210754;0.2146311612932188;0.2146370251000441;66.02894503506839;66.3889218152331;-5.863806825301414e-06;0.35997678016473694;0.00017820888856210994;0.00018692709303073604;0.16471409588956218;0.1046637434421646;0.35997678016473694;0.5746079414579558
265;137557;10205430.883689646;2018-08-15 13:53:25.000000;7.957668781280518;26.5421199798584;1.0001250505447388;0.04997856169939041;0.000378857365148;0.000378852443539;100.00129908334603;26376.369414581473;0.11706163472877901;0.11769776128668596;4.321262079999685e-07;4.375668009999568e-07;-4.921609000007286e-09;0.0006361265579070006;0.00029150596010199997;0.000185393668517;0.0006361265579070006;0.0010149790014460007;1.6722455725222451;0.6884689513380574;0.3965636814781513;129.88234223088534;0.0983;0.09828;1310.9785250805921;1310.9955557842814;405079.3174426487;407280.5656353731;-0.017030703689228606;2201.248192724577;1.4953267122167846;1.5141533047551912;1008.725323391986;641.5350415621036;2201.248192724577;3512.2267178051693;0.21438662788151122;0.21438941294249014;66.24333444801088;66.60330844311461;-2.7850609789038917e-06;0.35997399510375805;0.0002445334117075609;0.00024761215755395846;0.16495862930126975;0.10491135559971855;0.35997399510375805;0.5743606229852692
266;138042;10238004.214623038;2018-08-15 22:56:20.000000;5.30519962310791;27.870141983032227;1.0001250505447388;0.04997856169939041;0.000378634612165;0.000378612844467;100.00574932898293;26476.375163910456;0.11744026934094401;0.11807637413115296;2.395990720000375e-07;2.227529830000339e-07;-2.1767698000010882e-08;0.0006361047902090006;0.000291745559174;0.00018561642150000004;0.0006361047902090006;0.0010147176346760006;1.6728205418749327;0.6878235351379407;0.3971516414955394;130.30244528507225;0.0983;0.09828;1310.1494180142972;1310.2247428145067;406389.5421854632;408590.7150533874;-0.07532480020949464;2201.1728679243674;0.8291070662949349;0.770812969774669;1009.5544304582809;642.3058545318783;2201.1728679243674;3511.3222859386647;0.21425104254224356;0.21426336053952863;66.45759780855042;66.81755948565686;-1.2317997285096162e-05;0.3599616771064729;0.00013558533926768675;0.00012605240296149447;0.16509421464053742;0.10503740800268005;0.3599616771064729;0.5742127196487165
