cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
29;18495;1611538.3465329693;2018-05-08 02:37:02.000000;29.87968635559082;31.80437660217285;1.0002191066741943;0.049784105271101;0.000659961350605;0.000663147743181;99.51950487523105;2866.354676930063;0.019289551196407996;0.019541003362924997;-6.6723701120000685e-06;-6.657819520000012e-06;3.186392575999994e-06;0.00025145216651699983;0.00018479554882299993;6.183970792799991e-05;0.00025145216651699983;0.0009145999096979999;0.4467380257269499;0.1005779943088248;0.08769104190941691;18.02287340359237;0.09867;0.09899;1932.4228429796785;1923.1376454292397;56210.052354186744;56942.787880305485;9.285197550438815;732.7355261187328;-19.443390336208314;-19.400989684696015;538.497104903912;180.20187119997786;732.7355261187328;2665.158369098411;0.3752648580533009;0.3734617287053837;10.915653059315613;11.057945877990624;0.0018031293479172153;0.14229281867501117;-0.003775789103869988;-0.0037675551531438645;0.10457288908999153;0.034994116252800904;0.14229281867501117;0.5175576767283121
30;19063;1657903.54592731;2018-05-08 15:29:48.000001;33.58107376098633;30.41173553466797;1.0002191066741943;0.049784105271101;0.000652878007051;0.000655533526866;99.59490709381478;2965.949584023878;0.019942429203458997;0.020196536889790995;7.614216315000063e-06;7.083343553999986e-06;2.655519814999917e-06;0.00025410768633199975;0.000192409765138;6.89230514819999e-05;0.00025410768633199975;0.0009096412131979997;0.4622991432387338;0.09386877757220682;0.0984240091468264;18.63287918077505;0.09869;0.09895;1910.2348981517057;1902.4966720878188;58112.549026274566;58853.02277845718;7.738226063886928;740.4737521826197;22.187944827972753;20.640973341420867;560.6850497318848;200.84284454139873;740.4737521826197;2650.7086503343253;0.37095609302466725;0.3694533762067625;11.285106435522376;11.428901971015291;0.0015027168179047544;0.14379553549291593;0.004308765028633657;0.004008352498621196;0.10888165411862519;0.039002468751422104;0.14379553549291593;0.5147516285175832
31;19631;1704214.6862801644;2018-05-09 04:21:41.000000;31.712247848510742;29.735261917114258;1.0002191066741943;0.049784105271101;0.000652213129185;0.00065624405249;99.38575850101721;3065.335342524895;0.020594642332644;0.020852780942280994;-7.105256240000661e-07;6.648778660001001e-07;4.030923305000083e-06;0.00025813860963699983;0.00019169923951399992;6.9587929348e-05;0.00025813860963699983;0.0009143826621269999;0.4673849290136261;0.09902448109207902;0.09944238908736584;19.24226374031063;0.09885;0.09907;1912.3053808766472;1900.5592076400217;60013.108233914594;60765.328159333825;11.746173236625559;752.2199254192452;-2.0704827249413715;1.9374644477972596;558.6145670069434;202.780308989196;752.2199254192452;2664.5253062958923;0.37135816827890034;0.3690771322994689;11.654183567821846;11.80026013929419;0.0022810359794314056;0.14607657147234734;-0.0004020752542331162;0.00037624390729353507;0.10847957886439206;0.039378712658715634;0.14607657147234734;0.5174347397512477
32;20199;1750267.8893459693;2018-05-09 17:09:16.000000;33.574989318847656;32.03681564331055;1.0002191066741943;0.049784105271101;0.000648146235217;0.000651611282495;99.46823399608239;3164.8035765209775;0.021242788567861;0.021504392224775994;4.632769995000017e-06;4.066893967999939e-06;3.4650472780000047e-06;0.00026160365691499984;0.00019633200950899994;7.365482331599994e-05;0.00026160365691499984;0.0009132149394099999;0.4798008355795043;0.09810170498858047;0.1056779182204299;19.847848464671987;0.09887;0.09881;1898.8054170199273;1888.7082153316692;61901.81644924627;62664.13357635375;10.097201688258135;762.3171271075034;13.499963856719921;11.850992308352497;572.1145308636634;214.63130129754848;762.3171271075034;2661.1225441274305;0.36873655674143524;0.3667757410886679;12.020959308910514;12.168996696035626;0.0019608156527673513;0.1480373871251147;0.0026216115374651304;0.002301391210801076;0.1111011904018572;0.04168010386951671;0.1480373871251147;0.51677394386655
33;20765;1796170.031527128;2018-05-10 05:54:19.000000;32.72976303100586;31.87501335144043;1.0002191066741943;0.049784105271101;0.000646709206579;0.000650260028644;99.45393813111892;3264.2575146520962;0.02188949777444;0.022154652253419994;1.3512538510000293e-06;1.437028638000032e-06;3.5508220650000075e-06;0.00026515447897999984;0.00019768326335999997;7.509185195399997e-05;0.00026515447897999984;0.0009154145076239998;0.48736406074328054;0.10136299590125895;0.10789505466266953;20.452090525072094;0.099;0.09893;1894.8678422710313;1884.5206915186998;63786.33714076496;64559.001418624786;10.3471507523316;772.664277859835;3.937574748895759;4.187523812969224;576.0521056125591;218.8188251105177;772.664277859835;2667.5321201308666;0.36797190348007125;0.36596254922697075;12.386921858137484;12.536968599515696;0.002009354253100524;0.15004674137821522;0.0007646532613639611;0.000813191861697134;0.11186584366322117;0.04249329573121385;0.15004674137821522;0.5180186448582865
34;21331;1842013.6585257645;2018-05-10 18:38:24.000000;32.777191162109375;32.39639663696289;1.0002191066741943;0.049784105271101;0.00064488664548;0.00064872922739;99.40767553737949;3363.6651901894757;0.02253438441992;0.022803381480809994;1.530801254000019e-06;1.82256109900001e-06;3.842581909999998e-06;0.00026899706088999984;0.000199214064614;7.691441305299998e-05;0.00026899706088999984;0.0009177262882799998;0.4956728695700861;0.10448653394656623;0.11071326272350897;21.054629705626887;0.09893;0.09874;1890.4070635958274;1879.2097201150432;65665.54686088001;66449.4084822206;11.19734348078413;783.8616213406191;4.460778675204166;5.310971403656697;580.5128842877633;224.1297965141744;783.8616213406191;2674.2686849364463;0.3671056471726388;0.36493119062077395;12.751853048758258;12.904074246688335;0.0021744565518648754;0.1522211979300801;0.0008662563074324446;0.0010313586061967957;0.1127320999706536;0.043524654337410644;0.1522211979300801;0.5193268451027189
35;21896;1887717.2560408055;2018-05-11 07:20:09.000000;32.39010238647461;32.22844314575195;1.0002191066741943;0.049784105271101;0.00064350529822;0.000647143811542;99.43775815249933;3463.102948341975;0.02317788971814;0.023450525292351993;1.5854158479999348e-06;1.381347260000004e-06;3.6385133220000676e-06;0.0002726355742119999;0.00020079948046199992;7.829576031299999e-05;0.0002726355742119999;0.0009197793857539999;0.5037734081788702;0.10798663133239443;0.11285526282489398;21.655878247195844;0.099;0.09887;1885.7871371438407;1875.184452704033;67540.73131358404;68335.19561936444;10.602684439807735;794.4643057804269;4.6199264519865295;4.025267411010133;585.1328107397499;228.15506392518452;794.4643057804269;2680.2514429242674;0.3662084853270729;0.3641495079734657;13.116002556731724;13.270282732015408;0.0020589773536071956;0.1542801752836873;0.0008971618455659328;0.000781682647308253;0.11362926181621955;0.0443063369847189;0.1542801752836873;0.5204886606107602
36;22460;1933328.1318993364;2018-05-11 20:00:22.000000;31.887285232543945;32.55837631225586;1.0002191066741943;0.049784105271101;0.000641699114585;0.000645495555618;99.41185636369482;3562.51480470567;0.023819588832725;0.024096020847969992;1.6482559240000184e-06;1.8061836349999227e-06;3.796441032999972e-06;0.0002764320152449999;0.00020244773638599994;8.010194394799991e-05;0.0002764320152449999;0.0009219275708629999;0.5122344060479795;0.11107946895705005;0.11566205189096074;22.255439210932334;0.09896;0.09877;1880.9840937325253;1869.921205485325;69410.65251906936;70216.17971309698;11.062888247200338;805.5271940276272;4.80304341131545;5.263247218708053;589.9358541510653;233.4183111438926;805.5271940276272;2686.5112877601523;0.3652757632727259;0.36312741711607216;13.479129973847796;13.635558495288134;0.0021483461566536776;0.15642852144034097;0.0009327220543470303;0.0010220908573935123;0.11456198387056657;0.045328427842112405;0.15642852144034097;0.5217042847130668
37;23023;1978843.819530262;2018-05-12 08:38:59.000000;31.07554817199707;32.084320068359375;1.0002191066741943;0.049784105271101;0.000640125952777;0.000644306558503;99.35114648906985;3661.86595119474;0.024459714785502;0.024740327406472994;1.1889971149999998e-06;1.573161807999989e-06;4.180605725999961e-06;0.00028061262097099984;0.00020363673350099994;8.16751057559999e-05;0.00028061262097099984;0.0009249191794739999;0.5206021951238186;0.11514281244426408;0.11811360865992618;22.853530316929774;0.09911;0.0987;1877.5193376372372;1865.3369874965854;71275.98950656595;72093.69905073421;12.182350140651783;817.709544168279;3.464756095288127;4.584217988739572;593.4006102463534;238.00252913263216;817.709544168279;2695.2288818055163;0.3646029285414396;0.3622371896386443;13.841367163486442;14.000161423829574;0.002365738902795291;0.15879426034313626;0.0006728347312862317;0.000890227477427845;0.1152348186018528;0.04621865531954025;0.15879426034313626;0.5233971888845759
38;23586;2024324.7179945516;2018-05-12 21:17:01.000000;30.70465850830078;32.58856964111328;1.0002191066741943;0.049784105271101;0.000639384568948;0.000643027952398;99.43340201053267;3761.2993532052724;0.02509909935445;0.025383355358870995;1.2786061050000215e-06;7.413838290000084e-07;3.643383449999948e-06;0.0002842560044209998;0.00020491533960599996;8.24164895849999e-05;0.0002842560044209998;0.0009272839568189998;0.5282912905801852;0.11967629465727303;0.1192717929606622;23.450928723197833;0.099;0.09864;1873.7934595506688;1863.1765834820847;73139.16609004803;73967.4925102849;10.616876068584244;828.3264202368632;3.725878086568306;2.160404014500767;597.1264883329217;240.16293314713292;828.3264202368632;2702.119879787532;0.36387938549476145;0.3618176522124621;14.203184815698902;14.364040809324337;0.0020617332822993597;0.16085599362543562;0.0007235430466781453;0.00041953742618221435;0.11595836164853095;0.046638192745722465;0.16085599362543562;0.5247353791201971
39;24149;2069659.7111929092;2018-05-13 09:52:38.000000;29.41319465637207;32.1021728515625;1.0002191066741943;0.049784105271101;0.00063738448518;0.000641237261326;99.39916527339147;3860.698518478664;0.025736483839630002;0.026024592620196994;1.7906910719999673e-06;2.000083768000072e-06;3.852776146000053e-06;0.00028810878056699984;0.00020670603067799993;8.441657335299998e-05;0.00028810878056699984;0.0009293460418929999;0.537117695676707;0.12257391287950863;0.12239993190103556;24.04645838424833;0.09908;0.09863;1868.575357901625;1857.3483082585026;74996.51439830655;75836.06786818651;11.22704964312246;839.5534698799856;5.218101649043882;5.828275223582098;602.3445899819656;245.99120837071501;839.5534698799856;2708.1288277816107;0.36286606163463947;0.36068583632526185;14.563870652024166;14.726906870958974;0.002180225309377601;0.1630362189348132;0.0010133238601220261;0.0011318158872002668;0.11697168550865297;0.04777000863292273;0.1630362189348132;0.5259022805694527
40;24712;2114996.812750632;2018-05-13 22:28:16.000000;28.418323516845703;32.444488525390625;1.0002191066741943;0.049784105271101;0.000637617160917;0.000640256051437;99.58783825407394;3960.286356732738;0.026374101000547;0.026664848671633993;9.812098890000023e-07;-2.3267573700006764e-07;2.638890519999983e-06;0.0002907476710869998;0.00020768724056699993;8.418389761599991e-05;0.0002907476710869998;0.0009310037225239998;0.5427973136987516;0.12707914688467759;0.12203488420626094;24.64220544202876;0.09885;0.0987;1865.7160970163118;1858.0263289768259;76854.54072728337;77701.78396520282;7.689768039485947;847.2432379194717;2.859260885313204;-0.6780207183233087;605.2038508672788;245.31318765239172;847.2432379194717;2712.9593349357833;0.3623108104202572;0.36081750385835026;14.924688155882516;15.089217681379232;0.0014933065619069843;0.1645295254967202;0.0005552512143822233;-0.00013166753308839314;0.1175269367230352;0.04763834109983434;0.1645295254967202;0.5268403359169774
41;25273;2160191.8248072304;2018-05-14 11:01:29.000000;28.737499237060547;32.11408233642578;1.0002191066741943;0.049784105271101;0.000635629235966;0.000639004034259;99.47186588627511;4059.7582226190134;0.027009730236513;0.027303852705892993;1.252017177999997e-06;1.987924951000076e-06;3.3747982930000617e-06;0.0002941224693799999;0.00020893925774499993;8.617182256699999e-05;0.0002941224693799999;0.0009331265036389999;0.5500537298597376;0.12925423473834424;0.12515262487080187;25.236095114981367;0.09896;0.09874;1862.0676994767762;1852.233484735187;78706.77421201856;79563.85166467959;9.834214741589118;857.0774526610608;3.6483975395356025;5.792844241638774;608.8522484068144;251.10603189403048;857.0774526610608;2719.1451521378367;0.36160231362838285;0.3596925684540929;15.284380724336607;15.450819995007615;0.0019097451742899566;0.16643927067101016;0.000708496791874364;0.0011249354042573365;0.11823543351490956;0.04876327650409168;0.16643927067101016;0.5280415842993931
42;25835;2205384.751843245;2018-05-14 23:34:44.000000;27.255638122558594;32.27029037475586;1.0002191066741943;0.049784105271101;0.000635878929812;0.000638101892295;99.65162891540645;4159.409851534419;0.027645609166325;0.027941954598187994;9.021419640000165e-07;-2.496938459999867e-07;2.2229624830000586e-06;0.00029634543186299995;0.00020984139970899995;8.5922128721e-05;0.00029634543186299995;0.000934447324158;0.5549702822619421;0.133144326932172;0.12475979547927693;25.830218085252838;0.0988;0.09881;1859.4388437553018;1852.9610964879578;80559.73530850651;81423.2905084349;6.477747267344113;863.5551999284048;2.6288557214743618;-0.727611752770644;611.4811041282887;250.37842014125985;863.5551999284048;2722.994043683707;0.36109180570681404;0.3598338662668948;15.644214590603504;15.811911800714428;0.0012579394399192627;0.16769721011092942;0.0005105079215688295;-0.0001412978128018644;0.11874594143647839;0.04862197869128981;0.16769721011092942;0.5287890158177435
43;26394;2250397.1648280555;2018-05-15 12:04:58.000000;26.78571319580078;32.40239715576172;1.0002191066741943;0.049784105271101;0.00063322755901;0.00063622028876;99.52960793566754;4258.939459470087;0.028278836725335002;0.028578174886947992;1.8816035349999895e-06;2.6513708019999978e-06;2.9927297500000668e-06;0.000299338161613;0.00021172300324399994;8.8573499523e-05;0.000299338161613;0.000935558450373;0.5626357875279228;0.13368115702984643;0.1289294112311055;26.42186379102894;0.09899;0.09876;1853.9558217743722;1845.234960712516;82404.97026921903;83277.24633020927;8.720861061856189;872.276060990261;5.483021980929618;7.726135775441695;616.9641261092183;258.10455591670154;872.276060990261;2726.231882764633;0.3600270359164694;0.358333497310067;16.00254808791357;16.171938836630897;0.0016935386064024275;0.16939074871733184;0.0010647697903446486;0.0015003689568278133;0.11981071122682303;0.05012234764811763;0.16939074871733184;0.5294177846338013
44;26953;2295378.0257631987;2018-05-16 00:34:40.000000;25.955995559692383;31.945964813232422;1.0002191066741943;0.049784105271101;0.000633252283462;0.000635194087303;99.694297557264;4358.633757027351;0.028912089008797003;0.029213368974250992;1.026201457000062e-06;-2.472445200006959e-08;1.9418038409999352e-06;0.00030127996545399995;0.000212749204701;8.854877507099993e-05;0.00030127996545399995;0.0009364740527569999;0.5673228944861863;0.1367867203696267;0.12889036610167567;27.0135325976882;0.09882;0.0989;1850.9654547597856;1845.3070081503854;84250.27727736942;85128.21178496905;5.6584466094002455;877.9345075996613;2.990367014586509;-0.0720474378694349;619.9544931238049;258.0325084788321;877.9345075996613;2728.899962359447;0.35944632468272836;0.3583474884878485;16.36089557640142;16.531385161313626;0.0010988361948798878;0.17048958491221175;0.0005807112337410309;-1.3991177781508884e-05;0.12039142246056407;0.05010835647033612;0.17048958491221175;0.5299359095949401
45;27512;2340194.9335186263;2018-05-16 13:01:39.000000;25.979230880737305;31.928197860717773;1.0002191066741943;0.049784105271101;0.000630643803664;0.00063314702746;99.60463783490508;4458.2383948622555;0.029542732812461003;0.029846516001710992;2.047059842999943e-06;2.6084797980000223e-06;2.5032237960000148e-06;0.00030378318924999996;0.00021479626454399994;9.115725486899995e-05;0.00030378318924999996;0.00093693021671;0.5745084724269771;0.13662050541115142;0.13300954556004166;27.602764214352916;0.09895;0.0988;1845.0002905226515;1837.7058574280336;86087.98313479745;86973.2120754917;7.29443309461801;885.2289406942793;5.965164237134091;7.601150722351854;625.9196573609389;265.63365920118395;885.2289406942793;2730.229231216931;0.35828792577492974;0.3568713908743123;16.717766967275733;16.889673087088557;0.0014165349006174596;0.1719061198128292;0.0011583989077986136;0.0014760976135361854;0.12154982136836268;0.0515844540838723;0.1719061198128292;0.530194045587759
46;28068;2384968.4374985336;2018-05-17 01:27:54.000001;24.03666877746582;31.940040588378906;1.0002191066741943;0.049784105271101;0.000630826133509;0.000632520555456;99.73211590795204;4557.9705107702075;0.030173558945970003;0.030479036557166994;6.264720040000029e-07;-1.823298449999929e-07;1.694421947000019e-06;0.000305477611197;0.00021542273654799994;9.097492502399996e-05;0.000305477611197;0.000937998166653;0.5781886702462783;0.1395964353752551;0.1327204285593819;28.19216618789533;0.09891;0.09896;1843.1747413543626;1838.237169433628;87926.22030423109;88816.38681684608;4.937571920734469;890.1665126150137;1.8255491682890908;-0.53131200559445;627.7452065292281;265.1023471955895;890.1665126150137;2733.3412539693763;0.3579334151397465;0.35697456846046316;17.074741535736194;17.247606502228304;0.0009588466792833653;0.17286496649211255;0.0003545106351832394;-0.00010317758615085499;0.12190433200354592;0.05148127649772145;0.17286496649211255;0.5307983816318591
