cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
29;21218;1924461.2054872448;2018-05-13 16:32:04.000000;15.312166213989258;21.41691780090332;1.0002909898757935;0.04979579895734787;0.001362903235622;0.001366868850583;99.7098759724235;2869.7094293086634;0.04061447861698301;0.041093615387973;4.040428907000054e-06;4.069557742999996e-06;3.965614960999963e-06;0.0004791367709900006;0.0004010723544980001;0.00015197390915599996;0.0004791367709900006;0.0018460056215730005;0.42851294231233084;0.05636308292374265;0.10325213014518807;22.256905072802596;0.09852;0.09827;2338.794911215095;2332.0095052219235;69493.81856974738;70313.65043678384;6.785405993171378;819.8318670364636;6.9134171598010825;6.963258352229476;686.2589496635982;260.0365098816295;819.8318670364636;3158.6267782515583;0.7734895435684328;0.771245464551749;22.98309345064153;23.25422939915761;0.0022440790166837967;0.27113594851608186;0.002286415049814906;0.0023028985990981203;0.22696052535417485;0.08599964040240371;0.27113594851608186;1.0446254920845146
30;21870;1981018.5881378076;2018-05-14 08:14:39.000000;14.368865966796875;21.409069061279297;1.0002909898757935;0.04979579895734787;0.001363339815053;0.001366000958183;99.80518731600746;2969.514616624671;0.04197781843203601;0.042459616346156;8.678923999999155e-07;-4.365794310000684e-07;2.661143129999979e-06;0.00048179791412000057;0.00040194024689800003;0.0001515373297249999;0.00048179791412000057;0.0018477988723030006;0.43110229380681847;0.05863596810005989;0.10293179967741217;23.00402102452427;0.09852;0.09821;2337.3098950573735;2332.756518917589;71826.57508866498;72650.96033184121;4.5533761397842545;824.3852431762477;1.4850161577215646;-0.7470136956655591;687.7439658213198;259.28949618596397;824.3852431762477;3161.695138233621;0.7729984169354306;0.7714925179721789;23.75458596861371;24.027227816093035;0.0015058989632516795;0.27264184747933357;0.0004911266330022222;-0.00024705342042989485;0.22745165198717707;0.08575258698197381;0.27264184747933357;1.0456402644147642
31;22521;2037488.9470180604;2018-05-14 23:55:51.000000;13.439459800720215;21.576745986938477;1.0002909898757935;0.04979579895734787;0.001362315956931;0.001363091629573;99.94309460749584;3069.4577112321667;0.043340134388967014;0.043822707975729;2.9093286100000462e-06;1.0238581220000601e-06;7.756726419999929e-07;0.00048257358676200056;0.0004048495755080001;0.00015256118784699995;0.00048257358676200056;0.0018456652163350005;0.4338052158599361;0.05845392582618232;0.10368279228446095;23.750575897689597;0.09854;0.09822;2332.331858616483;2331.004636017837;74157.57972468283;74983.2921904577;1.3272225986454962;825.7124657748933;4.978036440890725;1.7518828997519673;692.7220022622105;261.0413790857159;825.7124657748933;3158.044324391376;0.7713520737199278;0.7709131327947883;24.5254991014085;24.798579889812967;0.0004389409251393741;0.2730807884044729;0.0016463432155028631;0.0005793851773905578;0.22909799520267993;0.08633197215936438;0.2730807884044729;1.0444328621244006
32;23173;2093785.884178223;2018-05-15 15:34:10.000000;13.743544578552246;21.401227951049805;1.0002909898757935;0.04979579895734787;0.001357866505272;0.001359277931286;99.89616354525342;3169.35387477742;0.04469800089423901;0.045181985907015;3.8136982869999177e-06;4.4494516590000335e-06;1.4114260140001087e-06;0.00048398501277600067;0.000408663273795;0.00015701063950599998;0.00048398501277600067;0.0018432629440620007;0.437640687561208;0.05622388100468296;0.10694888605394426;24.494692452635096;0.09854;0.09822;2325.8063912003945;2323.3913562995026;76480.97108098232;77309.09858165808;2.415034900891987;828.1275006757852;6.5254674160880795;7.613279718334571;699.2474696782986;268.6546588040505;828.1275006757852;3153.9338918761796;0.7691939619551734;0.7683952582149545;25.293894359623454;25.567773851768138;0.0007987037402190506;0.273879492144692;0.002158111764754242;0.0025178745798339185;0.23125610696743418;0.0888498467391983;0.273879492144692;1.0430734540998654
33;23823;2150028.5223730854;2018-05-16 07:11:35.000000;12.19284725189209;21.56488800048828;1.0002909898757935;0.04979579895734787;0.001356748896239;0.001356818491091;99.99487073234505;3269.348745509765;0.04605474979047801;0.046538804398105996;2.459440195000037e-06;1.117609032999945e-06;6.959485200001662e-08;0.0004840546076280007;0.00041112271399000003;0.00015812824853899993;0.0004840546076280007;0.0018408730987190007;0.43950319395427456;0.05545207156912287;0.10777194857788219;25.238196553130777;0.09853;0.09818;2321.5981409282117;2321.479059945691;78802.450140928;79630.69672258629;0.11908098252073149;828.246581658306;4.208250272182688;1.9122963538114326;703.4557199504812;270.5669551578619;828.246581658306;3149.844722586518;0.7678022035044245;0.7677628208743461;26.061657180497797;26.33557605527256;3.9382630078405415e-05;0.2739188747747704;0.0013917584507489808;0.0006324373406083357;0.23264786541818316;0.08948228407980663;0.2739188747747704;1.0417210782791948
34;24472;2206179.6919345763;2018-05-16 22:47:28.000000;12.494894027709961;21.744543075561523;1.0002909898757935;0.04979579895734787;0.001355218037981;0.001354250294399;100.07145972838275;3369.420205238148;0.04740996782845901;0.047893054692504995;2.5681966920000285e-06;1.5308582580000635e-06;-9.677435819999483e-07;0.00048308686404600074;0.00041369091068200006;0.000159659106797;0.00048308686404600074;0.0018373371584450007;0.4406828176226163;0.0536104619338202;0.10890027693860076;25.98086173686356;0.09855;0.0982;2317.2038017407417;2318.85966928354;81121.30981021155;81947.90052432704;-1.655867542798401;826.5907141155076;4.394339187470113;2.6193906621509804;707.8500591379513;273.1863458200129;826.5907141155076;3143.7945158562493;0.7663489014657967;0.7668965323092483;26.828553712807047;27.101924956738358;-0.000547630843451551;0.27337124393131884;0.0014533020386277632;0.0008662885650978067;0.23410116745681092;0.09034857264490444;0.27337124393131884;1.0397201453971157
35;25120;2262096.7733192765;2018-05-17 14:19:26.000000;12.19284725189209;21.26878547668457;1.0002909898757935;0.04979579895734787;0.001348628349725;0.001349428111142;99.94073330691747;3469.3609385450654;0.04875859617818401;0.04924248280364699;4.822183256999882e-06;6.5896882559999224e-06;7.99761417000092e-07;0.00048388662546300083;0.00041851309393899994;0.00016624879505299991;0.00048388662546300083;0.001833314736605001;0.4448311867532217;0.049338140671312765;0.11376273306840347;26.719915743721312;0.09852;0.09822;2308.9527558136892;2307.58431587048;83428.89412608203;84256.85328014071;1.368439943209027;827.9591540587166;8.251045927052619;11.275353413060047;716.1011050650039;284.4616992330729;827.9591540587166;3136.911909872406;0.7636201039481203;0.7631675315647968;27.591721244371843;27.865545060686475;0.0004525723833235314;0.27382381631464237;0.0027287975176764684;0.0037290007444515504;0.23682996497448738;0.09407757338935599;0.27382381631464237;1.0374439202627626
36;25767;2317898.7246187227;2018-05-18 05:49:30.000000;12.340636253356934;21.756511688232422;1.0002909898757935;0.04979579895734787;0.00134596581042;0.001346200895741;99.98253712935836;3569.3434756744236;0.05010456198860401;0.050588683699387994;3.2272154010001657e-06;2.662539305000027e-06;2.350853209999535e-07;0.0004841217107840008;0.0004217403093400001;0.00016891133435799994;0.0004841217107840008;0.0018303226065250007;0.44739846240237;0.047538197800102135;0.11573699032433535;27.4575106678435;0.09852;0.09823;2303.4307959314115;2303.028550791198;85731.92267687323;86560.28407607213;0.40224514021337854;828.36139919893;5.521959882277563;4.5557650792819135;721.6230649472816;289.01746431235483;828.36139919893;3131.7921951303415;0.7617938736068173;0.7616608425281133;28.353382086899956;28.627338934293295;0.00013303107870395571;0.2739568473933463;0.0018262303413030027;0.001506689036683427;0.23865619531579038;0.09558426242603942;0.2739568473933463;1.0357507210001635
37;26415;2373626.037392935;2018-05-18 21:18:19.000000;11.727753639221191;21.924530029296875;1.0002909898757935;0.04979579895734787;0.001344482471477;0.001343967302778;100.03833193694035;3669.381807611364;0.05144904446008101;0.05193265100216599;2.2335929629998044e-06;1.4833389430000087e-06;-5.151686989998423e-07;0.00048360654208500094;0.0004239739023029999;0.00017039467330099995;0.00048360654208500094;0.001827573844863001;0.44867518447858956;0.046053384719020804;0.11683905319362706;28.19429271598723;0.09853;0.09822;2299.6089838728794;2300.4904685384527;88032.41314541167;88859.89305994501;-0.8814846655728723;827.4799145333571;3.8218120585319304;2.5380822527456797;725.4448770058135;291.55554656510054;827.4799145333571;3127.0888984062367;0.7605299185457801;0.7608214443945697;29.114203531294525;29.387868852839073;-0.0002915258487894956;0.2736653215445568;0.001263955061037126;0.0008393981335436748;0.2399201503768275;0.09642366055958308;0.2736653215445568;1.034195240090337
38;27063;2429192.3789944514;2018-05-19 12:44:27.000000;12.034248352050781;21.92855453491211;1.0002909898757935;0.04979579895734787;0.001340537882385;0.001340109889713;100.03193713256543;3769.4137447439293;0.05278958234246601;0.05327276089187899;3.857413065000079e-06;3.944589091999873e-06;-4.279926720000479e-07;0.0004831785494130009;0.000427831315368;0.00017433926239299982;0.0004831785494130009;0.001823288439126001;0.45122592088888475;0.04280114316380264;0.11977296209588778;28.928913112720892;0.09852;0.09823;2293.0087178392882;2293.7410390732416;90326.15418448493;91152.9017777843;-0.7323212339531479;826.747593299404;6.600266033591191;6.749429465210915;732.0451430394047;298.3049760303115;826.747593299404;3119.7563111386926;0.7583470692770085;0.7585892635858296;29.872792794880354;30.14621592211608;-0.00024219430882103414;0.2734231272357358;0.0021828492687716305;0.002232180808740092;0.24210299964559914;0.09865584136832317;0.2734231272357358;1.0317701965127444
39;27709;2484626.073541753;2018-05-20 04:08:22.000000;11.56934642791748;22.09267234802246;1.0002909898757935;0.04979579895734787;0.001337461418102;0.001336300811257;100.08685221435346;3869.5005969582826;0.05412704376056801;0.05460906170313599;3.8090784559999605e-06;3.0764642830001434e-06;-1.160606844999865e-06;0.00048201794256800103;0.00043164039382399995;0.00017741572667599997;0.00048201794256800103;0.001818318753825001;0.45320159919369185;0.03964041851463295;0.12206790976087036;29.66184759409042;0.09852;0.09823;2286.4911552322305;2288.4770234315456;92614.63120791646;93439.39293301651;-1.9858681993150475;824.7617251000889;6.5175626070577435;5.264015641695844;738.5627056464624;303.5689916720073;824.7617251000889;3111.25288033232;0.7561915718018183;0.7568483409266824;30.629641135807038;30.9024074939179;-0.000656769124864063;0.27276635811087174;0.0021554974751901803;0.0017409226591471516;0.24425849712078934;0.10039676402747033;0.27276635811087174;1.02895792991269
40;28351;2539911.80571165;2018-05-20 19:29:50.000000;12.036377906799316;22.265026092529297;1.0002909898757935;0.04979579895734787;0.001333833005464;0.001332691592845;100.08564716886697;3969.5862441271497;0.05546087676603201;0.05594175329598099;3.6092184119999784e-06;3.6284126380000357e-06;-1.1414126189998076e-06;0.0004808765299490012;0.00043524961223599993;0.000181044139314;0.0004808765299490012;0.0018135681227940013;0.4550467408625276;0.036074091148144326;0.12478081989711125;30.392793690076235;0.09852;0.09824;2280.3155651953016;2282.268590918124;94896.8997988346;95719.70849821181;-1.9530257228225154;822.8086993772664;6.1755900369292975;6.20843251342183;744.7382956833917;309.77742418542914;822.8086993772664;3103.124264572568;0.754149171976154;0.7547950793909853;31.384436215198022;31.65655666589405;-0.0006459074148312376;0.2721204506960405;0.002042399825664275;0.0020532615356971;0.2463008969464536;0.10245002556316743;0.2721204506960405;1.0262696226721946
41;28992;2594880.525465021;2018-05-21 10:45:57.000000;12.817012786865234;22.129236221313477;1.0002909898757935;0.04979579895734787;0.001324959260274;0.001325665331044;99.94673838460842;4069.5329825117583;0.056785836026306005;0.05726741862702499;7.026261801000187e-06;8.873745189999938e-06;7.060707699999436e-07;0.00048158260071900117;0.0004422758740370001;0.00018991788450399994;0.00048158260071900117;0.001807247931763001;0.46084381781243433;0.0299506301252566;0.13143363561965593;31.118876936382346;0.09851;0.09824;2268.293208157876;2267.085078553394;97163.98487738798;97988.0017063697;1.20812960448199;824.0168289817484;12.02235703742551;15.183512364730014;756.7606527208172;324.96093655015915;824.0168289817484;3092.3100371396245;0.7501731211420671;0.7497735668195136;32.134209782017535;32.40672978703612;0.00039955432255357065;0.2725200050185941;0.003976050834086907;0.005021512571471716;0.2502769477805405;0.10747153813463915;0.2725200050185941;1.022693126160661
42;29632;2649543.689162361;2018-05-22 01:57:01.000000;14.533669471740723;23.429325103759766;1.0002909898757935;0.04979579895734787;0.001317118111018;0.001318228877144;99.91573799169029;4169.448720503448;0.058102954137324005;0.05858564750416899;7.436453899999822e-06;7.841149255999888e-06;1.11076612600001e-06;0.0004826933668450012;0.00044971232793699994;0.00019775903375999983;0.0004826933668450012;0.0018009222439890013;0.46729474825404826;0.024870939502461116;0.13735166607621377;31.840663199922822;0.09853;0.09821;2255.5689877387867;2253.668400010907;99417.65327739889;100243.57069410848;1.9005877278795882;825.917416709628;12.724220419089228;13.416678542486826;769.4848731399064;338.37761509264595;825.917416709628;3081.4864044484148;0.7459649490629205;0.7453363840155537;32.87954616603309;33.152694736099036;0.0006285650473668857;0.27314857006596094;0.004208172079146577;0.004437182803959892;0.2544851198596871;0.11190872093859904;0.27314857006596094;1.0191135191288816
43;30269;2703844.9919508845;2018-05-22 17:02:04.000000;17.220111846923828;24.097829818725586;1.0002909898757935;0.04979579895734787;0.001307763208812;0.001309817523799;99.84316021509304;4269.2918807185415;0.059410717346136004;0.05989546502796799;8.411353345000013e-06;9.354902206000059e-06;2.054314987000056e-06;0.00048474768183200123;0.00045812368128199995;0.0002071139359659999;0.00048474768183200123;0.0017945652056310013;0.47524063271532196;0.01932809018778775;0.14445421984701393;32.557322937715476;0.09853;0.09824;2241.1766556644056;2237.6615990182763;101655.31487641716;102484.7473497729;3.515056646129113;829.4324733557571;14.39233207438107;16.006800992630595;783.8772052142875;354.38441608527654;829.4324733557571;3070.6091290201625;0.741205096750212;0.7400425922707494;33.619588758303834;33.89389983284925;0.0011625044794624769;0.2743110745454234;0.004759852312708624;0.005293791744804215;0.2592449721723957;0.11720251268340326;0.2743110745454234;1.0155161712956353
44;30906;2757938.3944073855;2018-05-23 08:03:39.000000;19.602951049804688;24.76325035095215;1.0002909898757935;0.04979579895734787;0.001301650942582;0.001304841718038;99.75546647444735;4369.047347192989;0.060712368288718004;0.06120030674600599;4.975805760999968e-06;6.112266230000026e-06;3.1907754560001143e-06;0.00048793845728800135;0.0004630994870429999;0.00021322620219599991;0.00048793845728800135;0.0017927801753260014;0.4814853268327064;0.017094130129640943;0.14912805237939764;33.27063312791098;0.09852;0.0982;2232.662752382421;2227.2031434403193;103882.51801985748;104717.4101021553;5.459608942101607;834.8920822978587;8.513903281984861;10.458455577957354;792.3911084962724;364.8428716632339;834.8920822978587;3067.5548346802793;0.7383893666782891;0.7365837571276449;34.35617251543148;34.63228919952754;0.0018056095506443185;0.27611668409606777;0.002815730071922755;0.0034588351431045963;0.2620607022443185;0.12066134782650785;0.27611668409606777;1.0145060507743568
45;31541;2811883.768288403;2018-05-23 23:02:47.000000;21.874723434448242;26.3026065826416;1.0002909898757935;0.04979579895734787;0.001297233742115;0.00130268067391;99.58186745960919;4468.629214652598;0.06200960203083301;0.06250298741991599;2.161044128000172e-06;4.417200467000037e-06;5.446931794999979e-06;0.0004933853890830013;0.0004652605311710001;0.00021764340266299995;0.0004933853890830013;0.0017960660629930012;0.4873301932820086;0.017885226493737857;0.15252158925053294;33.98152267367551;0.09855;0.09822;2228.9650757492;2219.645047453546;106102.16306731103;106946.37517790451;9.320028295654026;844.2121105935128;3.697676633220751;7.5580959867731705;796.0887851294931;372.4009676500071;844.2121105935128;3073.1771863427125;0.7371664658597614;0.7340841329891529;35.090256648420635;35.3694556653873;0.003082332870608558;0.2791990169666763;0.0012229008185277936;0.002499624138492033;0.26328360306284626;0.12316097196499988;0.2791990169666763;1.0163654828264377
46;32176;2865629.671114505;2018-05-24 13:58:34.000000;23.68256187438965;28.458288192749023;1.0002909898757935;0.04979579895734787;0.001288855956282;0.001300871773701;99.07632576385183;4567.70554041645;0.063298457987115;0.06380385919361699;1.8089002089998526e-06;8.377785832999968e-06;1.2015817419000095e-05;0.0005054012065020014;0.00046706943137999994;0.00022602118849599992;0.0005054012065020014;0.0018062729802030015;0.4979872685485371;0.020689679899389107;0.15897978221993636;34.68782115757355;0.09852;0.09822;2225.869938566214;2205.3101514135105;108307.47321872454;109172.24511647072;20.559787152703613;864.7718977462164;3.095137182985999;14.334896040035588;799.1839223124791;386.73586369004266;864.7718977462164;3090.6418363124303;0.7361428377359488;0.7293432760025317;35.819599924423166;36.105598503123254;0.006799561733417119;0.28599857870009343;0.0010236281238125834;0.004740856986621144;0.26430723118665883;0.12790182895162103;0.28599857870009343;1.0221414164360423
