cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
29;19879;1751783.0987097863;2018-05-11 16:33:34.000000;22.552640914916992;26.441884994506836;1.000097393989563;0.049700282514095306;0.001204014598933;0.001216275904494;98.99189768409487;2846.048453147094;0.035848161961267;0.036576073545351;2.983126893000036e-06;3.0984053840000126e-06;1.226130556100007e-05;0.0007279115840840005;0.0003530082870899999;0.000113733323739;0.0007279115840840005;0.0019441874885780005;0.6539136264382052;0.2944250601546095;0.08837700930400255;20.058521260252448;0.09816;0.09838;2124.9343925565704;2103.512879733743;62629.69773550276;63901.41935232121;21.42151282282737;1271.7216168184452;5.211768899535468;5.413169938019234;616.734613687091;198.7015037458254;1271.7216168184452;3396.6560093750154;0.6882713684045728;0.6813328887999743;20.28590996229154;20.697823657370016;0.006938479604598421;0.4119136950784728;0.0016881045009469271;0.0017533387824574013;0.19976182699653824;0.06435989570607165;0.4119136950784728;1.1001850634830457
30;20492;1803087.1423607608;2018-05-12 06:48:40.000000;21.903139114379883;26.135793685913086;1.000097393989563;0.049700282514095306;0.001200584446674;0.00121326075184;98.95518707361337;2945.003640220707;0.037048746407941;0.037789334297191;3.015152653999993e-06;3.430152258999909e-06;1.2676305165999985e-05;0.0007405878892500005;0.0003560234397439999;0.0001171634759979999;0.0007405878892500005;0.0019538486410900007;0.6669462406888179;0.3021044960312127;0.09122593842997803;20.730297645171675;0.09812;0.09838;2119.666672009267;2097.520120623805;64727.21785612657;66021.08602433048;22.146551385462207;1293.8681682039073;5.267720547303182;5.9927591099380155;622.0023342343942;204.6942628557634;1293.8681682039073;3413.534840213175;0.6865651410301346;0.6793918196885871;20.96530178198013;21.38438879840015;0.007173321341547472;0.4190870164200203;0.0017062273744382084;0.0019410691113872594;0.20146805437097645;0.06630096481745891;0.4190870164200203;1.105652157450155
31;21105;1854301.2343969876;2018-05-12 21:02:16.000000;21.4104061126709;26.471086502075195;1.000097393989563;0.049700282514095306;0.001198871101604;0.001211047592828;98.99454890987678;3043.998189130584;0.038247617509545;0.039000381890019004;2.213159012000006e-06;1.7133450700001097e-06;1.2176491224000089e-05;0.0007527643804740006;0.0003582365987559999;0.00011887682106800001;0.0007527643804740006;0.001963811973302001;0.6789317784624114;0.3108195399275302;0.09265303093875292;21.40111534304441;0.09814;0.09839;2115.8001005484507;2094.5267653726582;66821.74462149922;68136.88612487893;21.27333517579249;1315.1415033796998;3.8665714608165467;2.993355251146832;625.8689056952107;207.68761810691024;1315.1415033796998;3430.941603928151;0.6853127492199722;0.6784222647121866;21.643724046692316;22.069701547620124;0.006890484507785589;0.4259775009278059;0.0012523918101624044;0.0009695549764005223;0.20272044618113888;0.06727051979385944;0.4259775009278059;1.1112902501477782
32;21716;1905399.1449904991;2018-05-13 11:13:55.000000;20.335229873657227;26.30581283569336;1.000097393989563;0.049700282514095306;0.001195730725589;0.001208113415983;98.975039079098;3142.973228209682;0.039443348235134;0.040208495306002005;2.934176845000025e-06;3.140376014999953e-06;1.2382690394000017e-05;0.0007651470708680006;0.00036117077560099994;0.00012201719708299997;0.0007651470708680006;0.0019732604868510006;0.691707853570492;0.31852872097846596;0.09527247518993086;22.070175871354863;0.0981;0.09839;2110.673851422947;2089.0402692781645;68910.78489077739;70247.55997630188;21.633582144782434;1336.7750855244822;5.126249125503776;5.48649609449372;630.9951548207146;213.17411420140397;1336.7750855244822;3447.448936947429;0.6836523447798387;0.6766451754110151;22.32036922210333;22.753353892399964;0.007007169368823579;0.43298467029662946;0.0016604044401334612;0.0017770893011714508;0.20438085062127234;0.06904760909503088;0.43298467029662946;1.1166370150764682
33;22327;1956443.1585142787;2018-05-14 01:24:37.000000;20.136962890625;26.315500259399414;1.000097393989563;0.049700282514095306;0.001195487851877;0.001206158221357;99.11534247405824;3242.0885706837403;0.040638836087011;0.041414653527359006;1.955194626000094e-06;2.4287371200000865e-07;1.0670369479999931e-05;0.0007758174403480005;0.00036312597022700004;0.00012226007079499997;0.0007758174403480005;0.0019819756617050002;0.7022667225832298;0.32724932633287257;0.09547559258651726;22.73910050183265;0.09815;0.09837;2107.2579650360026;2088.6159488573044;70999.40083963469;72354.81794133788;18.642016178698107;1355.4171017031804;3.4158863869442677;0.4243204208599396;634.4110412076589;213.5984346222639;1355.4171017031804;3462.6750667391825;0.6825459309507378;0.6765077370045729;22.996876959107905;23.435899823350702;0.0060381939461649275;0.43902286424279435;0.0011064138291008872;0.00013743840644223556;0.2054872644503732;0.06918504750147311;0.43902286424279435;1.121568795193532
34;22936;2007341.0278247984;2018-05-14 15:32:57.000000;19.66876792907715;26.62171745300293;1.000097393989563;0.049700282514095306;0.001191938155644;0.001202675659806;99.10719868033814;3341.1957693640784;0.041830774242655;0.04261732918716501;3.482561550999892e-06;3.5496962329998986e-06;1.0737504161999938e-05;0.0007865549445100004;0.00036660853177799993;0.00012580976702799987;0.0007865549445100004;0.0019892306043160007;0.7141615031873767;0.333261773818403;0.09844483750810022;23.406038931248467;0.09816;0.09838;2101.17364256725;2082.4143365580226;73081.81517619271;74455.99158390514;18.75930600922756;1374.1764077124078;6.08432246875226;6.201612299281717;640.4953636764111;219.80004692154563;1374.1764077124078;3475.3500502796587;0.6805752042468679;0.6744990198420605;23.671375978949964;24.11647502759757;0.006076184404807429;0.4450990486476018;0.001970726703869904;0.0020087171625124056;0.20745799115424313;0.07119376466398553;0.4450990486476018;1.1256742528944699
35;23547;2058214.0342145057;2018-05-15 05:40:51.000000;18.71625518798828;26.31065559387207;1.000097393989563;0.049700282514095306;0.00119127199376;0.001201382657801;99.15841435071931;3440.3541837147977;0.043022046236415;0.04381871184496601;1.2930020049999828e-06;6.661618840002066e-07;1.0110664041000162e-05;0.0007966656085510006;0.0003679015337829999;0.00012647592891200008;0.0007966656085510006;0.001998048266352001;0.7237288334989387;0.3411854249845972;0.09900372714582667;24.07260461568708;0.09813;0.09834;2098.9146613443904;2081.2504967638674;75163.06567295658;76554.90624524953;17.66416458052279;1391.8405722929308;2.2589812228600468;1.1638397941552763;642.7543448992711;220.96388671570088;1391.8405722929308;3490.7552336373215;0.6798435147872288;0.6741220493292142;24.345498028279177;24.7963185423848;0.005721465458014767;0.4508205141056166;0.0007316894596390358;0.00037697051284637384;0.20818968061388216;0.07157073517683189;0.4508205141056166;1.1306640288928456
36;24156;2108972.03508035;2018-05-15 19:46:51.000000;18.252216339111328;26.325191497802734;1.000097393989563;0.049700282514095306;0.001189277549825;0.00119874761647;99.21000329720056;3539.5641870119985;0.04421132378624;0.04501745946143601;2.635041331000001e-06;1.994443934999826e-06;9.470066644999987e-06;0.0008061356751960006;0.0003705365751139999;0.0001284703728469999;0.0008061356751960006;0.0020048832916660007;0.7338903314938615;0.34746075316250974;0.10067794088160399;24.73805432670101;0.09816;0.09838;2094.311026651504;2077.766038594592;77240.83171155117;78649.21727190103;16.544988056912175;1408.385560349843;4.603634692886055;3.4844581692754386;647.3579795921572;224.44834488497634;1408.385560349843;3502.6965870013473;0.6783523864207218;0.6729934249346368;25.018491453213816;25.474670928805523;0.005358961486085081;0.45617947559170163;0.0014911283665070127;0.0011286243945773265;0.20968080898038918;0.07269935957140923;0.45617947559170163;1.1345318620124236
37;24765;2159627.9125326243;2018-05-16 09:51:09.000000;17.317991256713867;26.300973892211914;1.000097393989563;0.049700282514095306;0.001186233638466;0.00119591727968;99.19027499823473;3638.754462010233;0.045397557424706;0.04621337674111601;2.830336790000075e-06;3.0439113590000847e-06;9.683641213999996e-06;0.0008158193164100006;0.000373366911904;0.000131514284206;0.0008158193164100006;0.0020117365960900004;0.7444126675169719;0.35304374752406725;0.1032374034388918;25.401800844095842;0.09815;0.09834;2089.3661946727016;2072.448074216005;79313.27978576717;80738.58346657373;16.918120456696393;1425.3036808065392;4.944831978802875;5.317964378587093;652.3028115709601;229.76630926356341;1425.3036808065392;3514.66987547924;0.6767507434314122;0.6712709234622157;25.68976237667603;26.151421672236932;0.00547981996919645;0.4616592955608981;0.0016016429893097232;0.0017225014724210925;0.2112824519696989;0.07442186104383032;0.4616592955608981;1.1384100389923102
38;25374;2210194.477467519;2018-05-16 23:53:57.000000;16.984636306762695;26.4808349609375;1.000097393989563;0.049700282514095306;0.001184831009463;0.001193321044484;99.28853722472721;3738.0429992349605;0.046582388434168995;0.047406697785600006;2.5962351959999373e-06;1.4026290030000332e-06;8.490035021000092e-06;0.0008243093514310007;0.0003759631470999999;0.00013291691320900002;0.0008243093514310007;0.0020176303959150007;0.7537584404385158;0.3590184609263657;0.10441982565110783;26.064762532865224;0.09817;0.09836;2084.830357500591;2069.997565579388;81383.27735134655;82823.41382407432;14.8327919212033;1440.1364727277426;4.535837172110425;2.4505086366173314;656.8386487430705;232.21681790018076;1440.1364727277426;3524.9668302283335;0.6752815748451987;0.6704771978118992;26.360239574487927;26.82670324708213;0.004804377033299442;0.4664636725941975;0.001469168586213496;0.0007937256503164877;0.2127516205559124;0.07521558669414681;0.4664636725941975;1.141745247439396
39;25982;2260599.754084714;2018-05-17 13:54:04.000000;16.996681213378906;26.320344924926758;1.000097393989563;0.049700282514095306;0.001180303031319;0.001189973694254;99.18732128435306;3837.2303205193134;0.04776269146548799;0.048596671479854005;3.347350230000065e-06;4.527978143999871e-06;9.670662934999899e-06;0.0008339800143660006;0.00037931049733;0.0001374448913529999;0.0008339800143660006;0.0020239537086200006;0.7647456724243668;0.36335889829669654;0.10824144924792109;26.725190631601023;0.09813;0.09838;2078.9822603695225;2062.0868140374237;83445.36416538397;84902.39608444384;16.89544633209884;1457.0319190598414;5.848097131068646;7.910751541964184;662.6867458741391;240.12756944214493;1457.0319190598414;3536.0141794293636;0.6733873620972367;0.667914886331616;27.02815446081954;27.500090609179367;0.005472475765620659;0.47193614835981823;0.0018942127479619664;0.0025623114802831833;0.21464583330387435;0.07777789817442998;0.47193614835981823;1.145323510457055
40;26589;2310896.7659049444;2018-05-18 03:52:22.000000;16.52727508544922;26.806751251220703;1.000097393989563;0.049700282514095306;0.001177846466372;0.001187057273499;99.22406379770962;3936.454384317023;0.04894053793185999;0.049783728753353004;2.9164207550000116e-06;2.4565649470000613e-06;9.210807126999948e-06;0.0008431908214930005;0.000382226918085;0.00013990145629999996;0.0008431908214930005;0.0020302480949920005;0.7750203455889757;0.36908136278316994;0.1103227494579653;27.384244181196205;0.09813;0.09838;2073.8870325987778;2057.7949923182377;85503.15915770222;86976.28311704262;16.09204028053975;1473.1239593403811;5.09522777074459;4.2918217191855;667.7819736448837;244.41939116133045;1473.1239593403811;3547.010991939159;0.6717370055486356;0.6665247549384024;27.694679215757944;28.171827614728002;0.005212250610233247;0.47714839897005146;0.001650356548601064;0.001390131393213652;0.21629618985247542;0.07916802956764364;0.47714839897005146;1.1488854045186871
41;27194;2361062.8849467146;2018-05-18 17:48:30.000001;16.669919967651367;26.977205276489258;1.000097393989563;0.049700282514095306;0.001175071662217;0.001183779217784;99.2644274002968;4035.71881171732;0.050115609594076994;0.050967507971137006;3.278055714999893e-06;2.77480415500006e-06;8.707555567000116e-06;0.0008518983770600006;0.0003855049737999999;0.00014267626045500002;0.0008518983770600006;0.002035677594844001;0.78519621453641;0.37411831079072655;0.11267857785684568;28.041745113722868;0.09814;0.09839;2068.1599987047553;2052.9471804362606;87556.10633813847;89044.44311574737;15.212818268494482;1488.3367776088758;5.7270338940224015;4.847811881977135;673.5090075389061;249.26720304330757;1488.3367776088758;3556.4967763136315;0.6698820054747765;0.6649545369921617;28.359633752750106;28.841709620202778;0.004927468482614826;0.4820758674526663;0.001855000073859094;0.001570217946240673;0.2181511899263345;0.08073824751388431;0.4820758674526663;1.151957872927443
42;27799;2411149.9184302827;2018-05-19 07:43:18.000000;16.061046600341797;26.50035285949707;1.000097393989563;0.049700282514095306;0.001173039128991;0.001181628587711;99.27308303054524;4134.991894747865;0.051288648723067994;0.05214913655884801;2.1506300730000927e-06;2.032533225999932e-06;8.589458719999955e-06;0.0008604878357800006;0.000387655603873;0.00014470879368099995;0.0008604878357800006;0.0020421164234910006;0.7943361581997069;0.37969833259265573;0.11440828787484165;28.698108760299696;0.09813;0.09838;2064.4026704613043;2049.3961771318436;89605.50251527032;91108.84578620868;15.006493329460577;1503.3432709383362;3.7573282434511044;3.551003304417199;677.2663357823573;252.81820634772478;1503.3432709383362;3567.7459413996403;0.6686649978058696;0.6638043584680144;29.02343811121812;29.51037461800865;0.004860639337855206;0.4869365067905215;0.001217007668906839;0.0011501785241472197;0.21936819759524134;0.08188842603803154;0.4869365067905215;1.1556015045963912
43;28403;2461143.512209047;2018-05-19 21:36:34.000000;15.7410249710083;26.826513290405273;1.000097393989563;0.049700282514095306;0.001171435295328;0.00117911102766;99.349023785552;4234.340918533418;0.052460084018396;0.05332824758650801;2.517560050999991e-06;1.6038336629999386e-06;7.675732331999903e-06;0.0008681635681120005;0.000390173163924;0.0001463126273439999;0.0008681635681120005;0.0020472745957720003;0.8030258021604909;0.3848745441263859;0.11577553439148555;29.353574995967094;0.09816;0.09839;2060.004285261096;2046.5941473474368;91652.09666261777;93168.85007146979;13.41013791365913;1516.7534088519953;4.398385200208284;2.802029784406837;681.6647209825655;255.62023613213162;1516.7534088519953;3576.757694113091;0.6672403502444569;0.662896774271166;29.686334885489288;30.17761496825311;0.0043435759732909;0.4912800827638124;0.0014246475614127384;0.0009075841968484311;0.2207928451566541;0.08279601023487997;0.4912800827638124;1.1585204330082692
44;29010;2511008.826893599;2018-05-20 11:27:41.000000;15.432377815246582;26.656047821044922;1.000097393989563;0.049700282514095306;0.001168115734791;0.001176052436063;99.32514052701856;4333.666059060436;0.053628199753187;0.05450430002257101;3.058591596999914e-06;3.319560537000171e-06;7.93670127200016e-06;0.0008761002693840007;0.0003932317555209999;0.00014963218788100006;0.0008761002693840007;0.002052152705447001;0.812411973904549;0.3888159831059133;0.11860928931609767;30.00718380096125;0.09813;0.09839;2054.6606732950645;2040.7946011037086;93692.89126372148;95223.51074476485;13.866072191355999;1530.6194810433512;5.343611966031268;5.7995462437281375;687.0083329485968;261.41978237585977;1530.6194810433512;3585.280154338416;0.6655095414566814;0.6610182872725656;30.347353172761856;30.843124509709792;0.004491254184115764;0.49577133694792813;0.0017308087877755398;0.0018784869986004041;0.22252365394442963;0.08467449723348038;0.49577133694792813;1.1612808784046096
45;29613;2560797.0784891085;2018-05-21 01:17:27.000000;14.660758972167969;26.987150192260742;1.000097393989563;0.049700282514095306;0.001166533738033;0.001173732345507;99.38669088386666;4433.052749944302;0.05479473349122;0.055678032368078015;2.3200905560000814e-06;1.5819967579999879e-06;7.198607474000066e-06;0.0008832988768580007;0.00039555184607699997;0.00015121418463900005;0.0008832988768580007;0.0020570312223650005;0.8205607366910577;0.3936242487158317;0.11996360439882621;30.6599074136926;0.09814;0.09838;2050.6072836011026;2038.030722194683;95730.92198591617;97274.11802836596;12.576561406419753;1543.196042449771;4.053389693961983;2.7638789090257365;691.0617226425587;264.1836612848855;1543.196042449771;3593.8033260508732;0.6641966387707855;0.660123060236153;31.00747623299801;31.507321148480578;0.004073578534632437;0.4998449154825606;0.0013129026858959528;0.0008952270364126257;0.2238365566303256;0.085569724269893;0.4998449154825606;1.164041554253346
46;30215;2610473.6710817576;2018-05-21 15:05:25.000000;14.966756820678711;26.510122299194336;1.000097393989563;0.049700282514095306;0.001164097324186;0.00117099490565;99.41096400755295;4532.463713951855;0.055958830815406;0.056849027273728016;2.7374398570000503e-06;2.4364138469998298e-06;6.897581463999845e-06;0.0008901964583220006;0.000398289285934;0.00015365059848599988;0.0008901964583220006;0.0020611913639720005;0.8288202674760364;0.39744854240880484;0.12205219709663201;31.311267752652714;0.09816;0.09839;2045.8247502316576;2033.7741061104032;97764.69609202657;99319.94277859761;12.050644121254376;1555.2466865710255;4.782533369445075;4.256616084279699;695.8442560120038;268.4402773691652;1555.2466865710255;3601.071436802683;0.6626475646920003;0.6587443320328905;31.6662205650309;32.16996871317258;0.003903232659109715;0.5037481481416703;0.0015490740787851701;0.0013787282032624486;0.22538563070911075;0.08694845247315544;0.5037481481416703;1.1663957128336706
